id,cost
13071,5.33635790747493
13072,5.26179270139972
13073,25.6370552409348
13074,15.8302284202315
13075,9.41013164812914
13076,7.83340041218524
13077,6.72782525417409
13078,6.45757148978717
13079,6.31698643338226
13080,6.24947772583502
13081,6.60070968609273
13082,20.8716246479052
13083,5.08799460388545
13084,7.44592456555959
13085,7.35265076871007
13086,4.0501038790134
13087,27.5725210302651
13088,16.540554321673
13089,9.50074451755082
13090,7.97278829355786
13091,7.64182142164877
13092,7.33447180613148
13093,7.11521200212503
13094,7.04541078897953
13095,26.0808594598912
13096,16.1539727105431
13097,9.87720401388458
13098,8.29249087779722
13099,7.52999748382561
13100,7.26074400855524
13101,7.10053530321031
13102,7.02909514450029
13103,33.1038891162094
13104,1.33217614587261
13105,11.5951545498912
13106,16.0960620367258
13107,12.9538126396472
13108,11.8521156007256
13109,3.57053320649291
13110,2.93882597417628
13111,5.27378780401044
13112,6.06952463330085
13113,8.37285657651843
13114,4.50587493182402
13115,7.31039310755679
13116,8.25863371196617
13117,21.5794383618718
13118,5.36920424766062
13119,4.86834518426984
13120,11.4424654082229
13121,8.2872232114752
13122,6.11936248755926
13123,6.87879799343789
13124,6.15175982604966
13125,8.99891225522257
13126,24.9582479303808
13127,26.6000916984553
13128,24.5554360665415
13129,8.54372034600322
13130,6.84730858630352
13131,10.2701287211798
13132,6.88855182817178
13133,12.4023965641356
13134,21.5502739258711
13135,11.3725389391258
13136,6.08562060764928
13137,3.93343278199288
13138,2.52068864863547
13139,2.17778723782269
13140,2.08027534795403
13141,21.2439413446718
13142,11.2044654122974
13143,5.96302081534062
13144,3.84137015937748
13145,2.42006850350988
13146,2.08655592238752
13147,1.99614833655817
13148,26.1809754668841
13149,14.4225610870948
13150,8.73654356966416
13151,6.2296922628612
13152,4.8535558269485
13153,4.62537277880681
13154,4.51416411456269
13155,23.2296643575699
13156,13.5314482251698
13157,7.54713216731112
13158,5.55281665709479
13159,4.35803667612825
13160,3.97885604648731
13161,3.83639322126052
13162,3.78804825585526
13163,2.24660523975663
13164,7.31005956721905
13165,12.6021817513412
13166,24.8406789942224
13167,14.5403766442276
13168,9.62648838537544
13169,4.43560092117115
13170,10.0099850584272
13171,4.61760104519939
13172,7.39174640386152
13173,4.11421719488505
13174,3.83295220162932
13175,2.44965580619287
13176,7.70741682827377
13177,4.85159854288714
13178,6.13889201669714
13179,4.08620996790917
13180,4.603514182117
13181,3.67191859787835
13182,4.16727986895117
13183,3.93373271619703
13184,4.14591942360766
13185,5.90240271080795
13186,4.76761903795696
13187,3.96392132399708
13188,4.96171130226616
13189,4.04666120750871
13190,5.26222269398215
13191,4.25061074402518
13192,5.64151735287831
13193,3.17722839097532
13194,3.00637978391134
13195,4.53096476987852
13196,4.81167019011255
13197,4.75364774617025
13198,4.01233356018605
13199,4.58012428871471
13200,4.32253930025376
13201,5.44630475507083
13202,3.49365068963451
13203,3.84784109986498
13204,2.69639535966364
13205,3.2329411071557
13206,2.98725005313418
13207,28.847197568245
13208,6.64073143765844
13209,2.17673562439242
13210,2.05048292575159
13211,10.2487896053834
13212,2.90908738678146
13213,10.7787931188222
13214,14.7486191331452
13215,11.8704283573962
13216,8.69541235039089
13217,8.66329627022933
13218,9.27974218118434
13219,4.29267639206373
13220,4.29185827951377
13221,3.98755488078523
13222,3.39702818484464
13223,3.34012180159241
13224,5.98209271846838
13225,5.94367082523773
13226,21.7687780048145
13227,12.5656192719257
13228,6.62453442459114
13229,4.58735087364768
13230,3.30689420008503
13231,3.00385896451574
13232,2.8864522626411
13233,2.85187012269929
13234,2.05611387905643
13235,20.6252944722204
13236,11.6809771130371
13237,5.98166448949518
13238,3.97753663871665
13239,2.83841172552465
13240,2.54394105412818
13241,2.40181914999617
13242,2.36809204474361
13243,23.5798322173729
13244,13.8504445866389
13245,7.8433456387705
13246,5.82081156116168
13247,4.73364807269758
13248,4.4681862670099
13249,4.32881676006469
13250,4.27605963482871
13251,21.3903851926801
13252,12.1497878847281
13253,6.36963716490127
13254,4.48431127378586
13255,3.25079397885576
13256,2.96042118499443
13257,2.81084522276118
13258,2.77306287388877
13259,26.9710891713741
13260,6.74396645974306
13261,3.76058607906176
13262,24.5079436372455
13263,14.8325885873856
13264,8.33187341773657
13265,6.12024092354673
13266,4.95570658940228
13267,4.73774703710991
13268,4.62753982827183
13269,4.56618014093708
13270,24.5079436372455
13271,14.8325885873856
13272,8.33187341773657
13273,6.12024092354673
13274,4.95570658940228
13275,4.73774703710991
13276,4.62753982827183
13277,4.56618014093708
13278,1.16627889904515
13279,27.5725424019432
13280,16.616901577549
13281,9.78136784388254
13282,7.6313422706297
13283,5.88792781565365
13284,5.61547232403983
13285,5.44481404086725
13286,5.38056599650627
13287,27.8071788554963
13288,16.7615707935607
13289,9.87790179391822
13290,7.72979979872959
13291,5.96415502565697
13292,5.68295832833698
13293,5.50703278078994
13294,5.44045977699542
13295,33.4559496709411
13296,32.4485210922834
13297,9.5797208346271
13298,9.88583350359613
13299,5.31922567258261
13300,5.53547700888277
13301,25.4415876322987
13302,15.3117243925379
13303,8.81515810572529
13304,7.07778731182216
13305,5.55111199688204
13306,5.31916493537691
13307,5.16806359414474
13308,5.10699763557426
13309,25.4415876322987
13310,15.3117243925379
13311,8.81515810572529
13312,7.07778731182216
13313,5.55111199688204
13314,5.31916493537691
13315,5.16806359414474
13316,5.10699763557426
13317,21.1911350476711
13318,12.015588478591
13319,6.26683889178336
13320,4.36800004925093
13321,3.18695831101487
13322,2.89687860006239
13323,2.74652079769378
13324,2.70937612798049
13325,22.2043088107721
13326,12.6925187830292
13327,6.83951293504382
13328,4.96940660005243
13329,3.80129474893684
13330,3.51237331890324
13331,3.36699303358843
13332,3.32359522972111
13333,21.9842277754545
13334,12.5626521618905
13335,6.76156765901784
13336,4.85993734299365
13337,3.65763908839967
13338,3.35642358426859
13339,3.20270911481653
13340,3.16104163059764
13341,27.2947628262208
13342,16.6348985590069
13343,9.91389845328513
13344,7.86528319337907
13345,6.17828524565398
13346,5.90632504789316
13347,5.7313307712517
13348,5.66394890630056
13349,27.2947628262208
13350,16.6348985590069
13351,9.91389845328513
13352,7.86528319337907
13353,6.17828524565398
13354,5.90632504789316
13355,5.7313307712517
13356,5.66394890630056
13357,28.2995849354358
13358,17.1118951934485
13359,10.1771013720174
13360,8.09156317726147
13361,6.27234010181302
13362,5.98092399605303
13363,5.81622130031228
13364,5.74632687555714
13365,22.1808610561167
13366,12.6786826104607
13367,6.83159113797731
13368,4.96337456597904
13369,3.79315901334057
13370,3.50171237611627
13371,3.35568982802153
13372,3.31240435185762
13373,22.1808610561167
13374,12.6786826104607
13375,6.83159113797731
13376,4.96337456597904
13377,3.79315901334057
13378,3.50171237611627
13379,3.35568982802153
13380,3.31240435185762
13381,22.2043088107721
13382,12.6925187830292
13383,6.83951293504382
13384,4.96940660005243
13385,3.79800735854642
13386,3.50928373909849
13387,3.36301569983819
13388,3.31965744165713
13389,20.7074240536915
13390,11.7315275072529
13391,6.03858926879803
13392,4.02914437463202
13393,2.88601819181519
13394,2.57722660509794
13395,2.42788305346693
13396,2.39389749181292
13397,20.7074240536915
13398,11.7315275072529
13399,6.03858926879803
13400,4.02914437463202
13401,2.88601819181519
13402,2.57722660509794
13403,2.42788305346693
13404,2.39389749181292
13405,20.7074240536915
13406,11.7315275072529
13407,6.03858926879803
13408,4.02914437463202
13409,2.88601819181519
13410,2.57722660509794
13411,2.42788305346693
13412,2.39389749181292
13413,20.99997212422
13414,11.9205001400559
13415,6.22983235651862
13416,4.35992553907193
13417,3.11961304791763
13418,2.83835329103528
13419,2.69729068523405
13420,2.6620912931017
13421,1.74338630407846
13422,22.3723132062321
13423,12.9837743589574
13424,6.94923175829203
13425,4.93920186882401
13426,3.69328733438241
13427,3.38546337727874
13428,3.2456909726581
13429,3.2045314378264
13430,13.3746281588232
13431,6.68270064570935
13432,6.24806044942934
13433,3.79282308194478
13434,12.3299962905605
13435,8.64618927295145
13436,8.44112768825631
13437,7.18639223033957
13438,4.69470434336736
13439,14.7115945946835
13440,12.1295764050093
13441,9.8260247612481
13442,9.66512303742725
13443,3.21312035388203
13444,10.9472126008746
13445,7.22616974708576
13446,6.9805981252183
13447,5.63740434475505
13448,2.0774007206266
13449,22.2307498916528
13450,13.1385166836608
13451,7.00517306325696
13452,5.10916762181501
13453,3.6544346955547
13454,3.42624031691374
13455,3.33344936982566
13456,3.29488983368683
13457,11.4422742730628
13458,15.5172500417925
13459,26.5970387025133
13460,15.9935906770611
13461,9.21521785218628
13462,7.11945527393435
13463,5.32643923311592
13464,5.07437486771434
13465,4.93765282434387
13466,4.88121294151723
13467,27.2991124768332
13468,16.4399622004519
13469,9.62672485288418
13470,7.45738821861349
13471,5.65128394119528
13472,5.39742254986343
13473,5.2381710244642
13474,5.17595516200599
13475,27.6183985858086
13476,16.6367293373354
13477,9.78072257231126
13478,7.59497579256054
13479,5.8305784589529
13480,5.55477210723479
13481,5.38561076939233
13482,5.3219244293125
13483,24.6002246845055
13484,15.0197922319549
13485,8.65695582427914
13486,6.58225235621645
13487,5.47396609169835
13488,5.18894781537076
13489,5.06809481108148
13490,5.00971639384929
13491,27.7542678816082
13492,16.3663076889923
13493,9.53945243754526
13494,7.07386048014464
13495,5.40236450494543
13496,5.26246751181369
13497,5.09386482850484
13498,5.03022208426178
13499,28.7178121125449
13500,17.0138236164927
13501,10.1562197631667
13502,7.79114749630931
13503,5.99967624117674
13504,5.81165853672162
13505,5.6409374433205
13506,5.5718864532461
13507,28.7178121125449
13508,17.0138236164927
13509,10.1562197631667
13510,7.79114749630931
13511,5.99967624117674
13512,5.81165853672162
13513,5.6409374433205
13514,5.5718864532461
13515,8.09856417273001
13516,9.06638228481281
13517,9.43931019380386
13518,5.38254896469063
13519,7.84850505691327
13520,16.1028412403121
13521,11.0231749284527
13522,10.6424340993231
13523,7.43570948143204
13524,1.87808451720977
13525,1.84420238764101
13526,21.8368204454837
13527,12.5931497175774
13528,6.64400954376472
13529,4.61871049630305
13530,3.33141948463704
13531,3.02589794212546
13532,2.90509569143667
13533,2.86794561273948
13534,2.48381696480581
13535,8.38029047902449
13536,6.21224369060174
13537,9.27245848428456
13538,8.5054296783123
13539,3.78141281945399
13540,24.2613192662275
13541,13.5550240087296
13542,10.9431653218343
13543,6.38389429081811
13544,9.15778060644738
13545,9.02908519067992
13546,7.21092972557944
13547,4.74472020485228
13548,5.86030753189623
13549,5.65535648479553
13550,22.8685063583306
13551,13.2504315402556
13552,6.97447561003665
13553,4.91514024980006
13554,3.58460112060791
13555,3.22966650259318
13556,3.08881871397441
13557,3.06038667117287
13558,24.3150608234539
13559,14.0723440893844
13560,7.50860667314049
13561,5.37303829183895
13562,3.98389581481302
13563,3.62955090561778
13564,3.49037089061223
13565,3.44928570215543
13566,22.8646366644534
13567,13.5269408430632
13568,7.28012913447993
13569,5.3743499958269
13570,3.96171354840966
13571,3.70795624769031
13572,3.58979409454713
13573,3.54529844390018
13574,27.698782508946
13575,16.686267896371
13576,9.77388117925531
13577,7.57399338944822
13578,5.78362630015226
13579,5.53476773978506
13580,5.37327174035428
13581,5.30806723654316
13582,2.86557583125878
13583,5.8262259211952
13584,23.6771186514314
13585,14.0553352436985
13586,7.86096987256001
13587,5.97966466202168
13588,4.87698491953768
13589,4.60741385500989
13590,4.4699696466619
13591,4.41452369102075
13592,22.3125710272945
13593,13.1171397698325
13594,7.01249623442765
13595,5.07400800455601
13596,3.70886695138264
13597,3.43621611997361
13598,3.30717525232011
13599,3.26531296350955
13600,6.38351147025499
13601,29.3884142258442
13602,18.0915118535058
13603,11.2077781514813
13604,8.74665306780736
13605,7.14492475648454
13606,6.81983461738423
13607,6.62981899577788
13608,6.55767635421371
13609,3.58345235754926
13610,16.2778783546787
13611,12.6533700321345
13612,9.23329284908156
13613,9.07716967007106
13614,6.68072069106761
13615,6.58795023725732
13616,6.33813829126275
13617,3.1792056994815
13618,6.08370612786465
13619,28.0173016481996
13620,16.8052565838956
13621,9.86251998808794
13622,7.64252795571128
13623,5.90334874032357
13624,5.67074708551263
13625,5.4805066282744
13626,5.41282591231316
13627,11.1303338625169
13628,2.93993344500963
13629,15.8864224174301
13630,21.7417954155455
13631,9.92579534940804
13632,22.2450327920693
13633,13.1472094304198
13634,7.01183712347496
13635,5.12364910537524
13636,3.66213915587128
13637,3.43702629106844
13638,3.34400927942701
13639,3.30535589068373
13640,4.7419937485439
13641,13.799451092021
13642,118.201701857858
13643,72.4847937654398
13644,3.51095784936649
13645,29.3834025493579
13646,18.1846576625602
13647,11.4622948946983
13648,9.10601125735551
13649,7.66401959388331
13650,7.41196741794303
13651,7.23262553585661
13652,7.15620834882356
13653,1.85875789554
13654,2.32896607922737
13655,5.31999681406713
13656,5.3827267844214
13657,5.22797533472155
13658,4.92837123686238
13659,37.4582230312307
13660,1.68360843236095
13661,3.1464809996268
13662,3.96710926823866
13663,3.30579130995724
13664,4.04757153566
13665,4.16005259145671
13666,5.77528820866174
13667,8.8752905583988
13668,6.88200020731136
13669,25.1206844561338
13670,14.5540892895491
13671,7.79213253545951
13672,5.55824225796546
13673,4.47015224242992
13674,4.17610148697576
13675,4.01598219989482
13676,3.96908337748508
13677,25.9176474442051
13678,16.0075166026893
13679,9.52986405971365
13680,7.94645537795517
13681,6.78371525420596
13682,6.51182740130256
13683,6.36213503912954
13684,6.29130730971179
13685,25.9895324183921
13686,16.0529360582529
13687,9.56286993386959
13688,8.00297946949187
13689,6.92600792112313
13690,6.65501970464561
13691,6.512896399076
13692,6.44061800278196
13693,7.69024431999216
13694,51.8747635578264
13695,35.87771501417
13696,30.6073180272946
13697,26.2192618366812
13698,23.0065171129689
13699,13.5393779971783
13700,7.38517769495654
13701,5.48487396101496
13702,4.24907384061297
13703,3.9827296223551
13704,3.83544229012329
13705,3.78654036991951
13706,23.5578743367623
13707,13.9036708028555
13708,7.7597568060169
13709,5.77742280834485
13710,4.49533993979017
13711,4.24355388011285
13712,4.09649912525725
13713,4.04555412086527
13714,24.4028699876255
13715,14.1246248224162
13716,7.53982085041522
13717,5.40448259986066
13718,4.00793348148208
13719,3.65187943408405
13720,3.51202811607997
13721,3.47074464683333
13722,24.5457909295734
13723,14.2097185786446
13724,7.58225777891828
13725,5.43085350627142
13726,4.02611852846141
13727,3.66965369482048
13728,3.53310993504449
13729,3.49345659732863
13730,26.8774628907473
13731,3.25099578306128
13732,22.3905606277249
13733,13.2268826253095
13734,7.05896980450435
13735,5.16512131761137
13736,3.70456881341578
13737,3.48167547294412
13738,3.38466849383252
13739,3.34565322429082
13740,22.3797064287184
13741,12.995103796361
13742,6.94895479728242
13743,4.93627229903085
13744,3.58621897602114
13745,3.29965392790089
13746,3.17692764105148
13747,3.13643479489579
13748,22.2006154553148
13749,13.1312051422798
13750,7.00553136076423
13751,5.15922227296631
13752,3.71686748478208
13753,3.48272970762078
13754,3.38284982697482
13755,3.34208821040104
13756,22.4564863868812
13757,13.2669807679931
13758,7.08696629524774
13759,5.19758611103842
13760,3.73163423070389
13761,3.50238975842336
13762,3.40120115271731
13763,3.36026883357758
13764,22.0888426343151
13765,12.8209926502226
13766,6.8424401395128
13767,4.8316246611397
13768,3.49627836185111
13769,3.21315598374796
13770,3.10003396984702
13771,3.06355141006201
13772,22.479332295847
13773,13.2808763761616
13774,7.09323075590781
13775,5.20228681029689
13776,3.73535457189314
13777,3.50718187688336
13778,3.40588546810181
13779,3.36490962441752
13780,23.8575556926936
13781,14.1279701383788
13782,7.61249348293739
13783,5.67245383525107
13784,4.33174642819382
13785,4.12884302889459
13786,4.00250337718651
13787,3.94664867810501
13788,1.43751838617629
13789,28.0630008504951
13790,16.6718087558237
13791,9.85185727209328
13792,7.46846711747044
13793,5.70691699287148
13794,5.52317753049206
13795,5.36394827601471
13796,5.2982301225139
13797,34.2231798089685
13798,90.1016490350265
13799,50.8048250086656
13800,37.0778722655184
13801,19.8897824831347
13802,34.8658171655243
13803,39.7009081626843
13804,2.91026919400183
13805,20.2846931055806
13806,11.4724230221353
13807,5.81379679097207
13808,3.83129513245962
13809,2.6806058883425
13810,2.3498777313539
13811,2.21732960345936
13812,2.18609407206867
13813,137.156266066247
13814,94.0780604228383
13815,63.4705863793719
13816,260.216891844782
13817,5.86618861499382
13818,6.00724071997303
13819,7.29739830433151
13820,5.36098156283058
13821,27.7256466304999
13822,16.6857058393494
13823,9.87091503028609
13824,7.63720249717514
13825,5.83465117433072
13826,5.60166552877901
13827,5.4296047475326
13828,5.36411099931334
13829,7.80540187466827
13830,27.6499393448014
13831,16.3032979419719
13832,9.55678050792068
13833,7.012925957371
13834,5.36682071036257
13835,5.25917117159474
13836,5.09286141953261
13837,5.02922916872564
13838,31.2856458690758
13839,19.510541937833
13840,12.7381471583001
13841,10.9847427873864
13842,11.0905367789521
13843,11.0700321603599
13844,10.7783721041363
13845,10.6710984289496
13846,28.5692904175782
13847,17.3752000120617
13848,10.2864307236228
13849,8.08482058262957
13850,6.43286393756055
13851,6.15122393932565
13852,5.96341311772869
13853,5.89370809782837
13854,4.31045378548193
13855,4.46632792948179
13856,27.0585240239852
13857,16.2669641878361
13858,9.39238776533914
13859,7.31920758906299
13860,5.51969636903256
13861,5.26482062229051
13862,5.11641780257366
13863,5.05667554820726
13864,12.1978835594652
13865,6.82659327726296
13866,8.59299304947918
13867,49.6647861227392
13868,54.9477209116506
13869,2.68867232830066
13870,2.17971335002919
13871,2.17287737484754
13872,3.60663749035127
13873,3.92706429801101
13874,4.28003646344593
13875,7.34075498442975
13876,10.7094494241932
13877,6.24638653038278
13878,7.50971372973986
13879,15.3716887717804
13880,27.957133844741
13881,16.5404863439017
13882,9.72841771656167
13883,7.3109886417553
13884,5.61460673246868
13885,5.46700436831094
13886,5.30258887537854
13887,5.2367662713082
13888,28.5152720300208
13889,17.5975754098223
13890,10.7494050913992
13891,8.25904884801689
13892,6.33730088849624
13893,6.08221445118634
13894,5.92384255330377
13895,5.85792240391464
13896,12.2917725652822
13897,10.5331098165162
13898,6.74689085372097
13899,10.5448087970544
13900,10.1734748413325
13901,12.2504009709142
13902,17.6995737930649
13903,17.6995737930649
13904,11.9643876755273
13905,12.6355817837407
13906,41.7079325341975
13907,26.0834774131285
13908,16.6935094295431
13909,14.0132727178824
13910,12.2436489422631
13911,11.8085905885012
13912,11.4984283160019
13913,11.2678917930011
13914,6.76505627610296
13915,11.1238705574464
13916,4.84207582612019
13917,10.8126275239329
13918,6.48784034428556
13919,28.0206652045672
13920,15.7455533456931
13921,9.64983494539986
13922,7.06840783948135
13923,5.47072587190804
13924,5.21104012223089
13925,5.08930741981908
13926,5.03221490597272
13927,4.42105969068011
13928,4.33417372715646
13929,3.21059819439098
13930,2.80979742205319
13931,3.02425808268821
13932,25.3145215927341
13933,6.27975084431165
13934,6.62345114576534
13935,2.46563247938322
13936,2.58404130629446
13937,15.0916211315033
13938,28.3739809882495
13939,6.58127364691388
13940,2.2732320259067
13941,4.57057030622983
13942,4.42028917313219
13943,4.30102855383368
13944,29.1420670484541
13945,6.06361119657975
13946,4.03911926394171
13947,3.391972443949
13948,3.2540793420197
13949,15.8325896699364
13950,28.2706217651524
13951,13.9537963404441
13952,8.08149554717752
13953,12.9038579630715
13954,3.53639302117837
13955,3.53710366200324
13956,3.3559281752824
13957,24.0943583221157
13958,3.5941528082744
13959,6.01700949574726
13960,25.4401021159113
13961,14.9746500199063
13962,8.6647101156814
13963,6.6953207538467
13964,5.61343121162961
13965,5.34420547191303
13966,5.15212927334808
13967,5.0899843254819
13968,25.3340756525542
13969,14.8825981635143
13970,8.59698495268061
13971,6.59651042402447
13972,5.54489040223199
13973,5.29069170111916
13974,5.11079642093897
13975,5.04906896332213
13976,5.89196625956891
13977,11.8926415388117
13978,4.51047540535061
13979,23.6977868660218
13980,28.0141795087539
13981,16.5337192414883
13982,9.67705801338146
13983,7.24186310345153
13984,5.57496009113893
13985,5.4100560771029
13986,5.24297119303272
13987,5.17850232537848
13988,21.6789282380899
13989,23.1216102300388
13990,105.845741893381
13991,76.4664903920311
13992,64.6050461503119
13993,64.2873775108777
13994,50.7376415765871
13995,14.7211513997811
13996,13.0274202816722
13997,13.3474737607232
13998,1.88709090932508
13999,2.32252911767125
14000,1.97569543234015
14001,3.11873558145739
14002,5.8006365699445
14003,4.97788602086714
14004,22.1763678120871
14005,12.7952581408211
14006,6.7693233201992
14007,4.74478478009139
14008,3.50199597611906
14009,3.16758248192364
14010,3.02896437729625
14011,2.98904797771653
14012,2.19668804760641
14013,22.47725863653
14014,13.1954907972512
14015,6.9795871718649
14016,5.05784421611189
14017,3.7710001735875
14018,3.48639799732786
14019,3.35383888095399
14020,3.31070390331896
14021,27.3663506195496
14022,16.6795160432609
14023,9.94657424470242
14024,7.93334356699784
14025,6.26272173765817
14026,5.99016321477554
14027,5.82655808269251
14028,5.75806456509115
14029,7.00933300003574
14030,10.0167236547634
14031,10.8558861526072
14032,10.8804635481026
14033,10.9040494126605
14034,27.3458905801117
14035,16.6667641880667
14036,9.93867861354078
14037,7.92150638759258
14038,6.24427186214205
14039,5.97240575036428
14040,5.80821513491586
14041,5.73990565925792
14042,4.81261479112121
14043,10.6777433841878
14044,8.39175443079848
14045,7.66277153714766
14046,7.46077300546787
14047,22.255208805683
14048,13.0649036566771
14049,6.90514350998197
14050,4.99704952861827
14051,3.61331991567287
14052,3.35432556389178
14053,3.23309817113015
14054,3.19282769956383
14055,9.38579465261154
14056,8.78607170756792
14057,4.10202561896978
14058,2.28013057093843
14059,21.7860040381977
14060,12.5758825284953
14061,6.63030294272848
14062,4.59157811337924
14063,3.31015275118206
14064,3.00688819549437
14065,2.88939265721927
14066,2.8547843442672
14067,31.0431812687483
14068,2.69727399721396
14069,2.70086044554875
14070,28.8428463043691
14071,17.4522846296134
14072,10.4038938779979
14073,8.36491247505117
14074,6.53323197163655
14075,6.24195083423774
14076,6.07574131348627
14077,6.00253959650877
14078,27.370326121629
14079,16.6819938012825
14080,9.94810833970942
14081,7.94107372050691
14082,6.26900624355842
14083,5.9962118894078
14084,5.83000635557881
14085,5.76147824011176
14086,3.37295647571619
14087,4.52587856398984
14088,3.76418404677357
14089,4.55536589621276
14090,3.94852590219893
14091,4.44778205535938
14092,27.9196406198212
14093,16.8649051778862
14094,9.93049976147615
14095,7.87646804379309
14096,6.06147121622591
14097,5.76808886933294
14098,5.56452879163463
14099,5.48771650889739
14100,5.90455486101157
14101,4.69334159183466
14102,6.85793890921243
14103,7.5906443893086
14104,6.2701947823256
14105,7.40545335514788
14106,32.3489573746064
14107,7.67366914012437
14108,3.06588082209806
14109,3.56560950824355
14110,24.4416879207821
14111,14.1451198796823
14112,7.55104674886991
14113,5.30224361318421
14114,4.17226371558865
14115,3.81870058255115
14116,3.66008676664403
14117,3.61391761049518
14118,22.1988502282235
14119,12.7967825365599
14120,6.76213411470061
14121,4.71421278585189
14122,3.51331659661097
14123,3.17591036994244
14124,3.03598640544126
14125,2.996000473464
14126,22.6223453751918
14127,13.0754814187395
14128,7.06925159636921
14129,5.03373567559415
14130,3.7733845574297
14131,3.40225783980654
14132,3.25202236060878
14133,3.20902074713802
14134,22.3551448511992
14135,12.9149329647238
14136,6.90298138862398
14137,4.87059396377142
14138,3.62571055402335
14139,3.28206648994908
14140,3.13078682216843
14141,3.08901130879801
14142,22.729968298595
14143,13.1409069092832
14144,7.11633436861827
14145,5.0993445886294
14146,3.84559921190925
14147,3.47804053042501
14148,3.3332483612061
14149,3.28942538201846
14150,23.2184439890321
14151,24.8627924238173
14152,22.771392230834
14153,13.1655918786727
14154,7.14609847293646
14155,5.12982589365399
14156,3.88115433984244
14157,3.52261511072429
14158,3.37812794598777
14159,3.33385100983392
14160,22.7354606412441
14161,13.1441798469095
14162,7.11821290839744
14163,5.10348271194688
14164,3.84831117690797
14165,3.48054679216854
14166,3.33740328915358
14167,3.29353828033973
14168,25.2132514925897
14169,13.6314248044204
14170,7.39667023774898
14171,5.25013230179836
14172,3.94621345082208
14173,3.71785133800375
14174,3.62324834977714
14175,3.57937647229014
14176,24.1409949122962
14177,14.686947912374
14178,8.30930957995826
14179,6.21271318893689
14180,5.01939218184768
14181,4.74527225324279
14182,4.63241125120156
14183,4.57822434999405
14184,25.4648421765341
14185,15.5183246154981
14186,8.88149732206401
14187,6.73927316211402
14188,5.51574526406772
14189,5.25270638977571
14190,5.10649932534178
14191,5.04090490691037
14192,2.13632810308872
14193,2.46063961762166
14194,18.4558459205685
14195,10.6883703419609
14196,5.26680401965947
14197,3.52079081466756
14198,2.36538165883625
14199,2.12015028562899
14200,2.01637667965441
14201,1.99949378179611
14202,2.95464886238635
14203,16.8866386076221
14204,1.42793164178149
14205,3.8121554717448
14206,6.90440818415895
14207,6.66640321454892
14208,3.08565948937696
14209,6.85007148494464
14210,3.0641447264154
14211,3.21170277004322
14212,1.92690348006911
14213,2.4106118065382
14214,5.83686163955709
14215,5.83686163955709
14216,14.427058528129
14217,11.1731435880874
14218,8.80579944475572
14219,8.74076847434472
14220,23.2729851056359
14221,13.4524305503478
14222,7.14191072181181
14223,5.07159398181463
14224,3.78277746681811
14225,3.51137528771928
14226,3.37963450896703
14227,3.338651658765
14228,2.80682171390637
14229,2.88001395362166
14230,27.7686807868678
14231,16.7267730350308
14232,9.79714093937076
14233,7.72955771292504
14234,5.91994662859971
14235,5.64761862132759
14236,5.46973006367721
14237,5.3968688430375
14238,3.69406791160901
14239,4.26246499536347
14240,4.33592751904905
14241,3.5689325786015
14242,12.179197667413
14243,5.42277867235207
14244,6.12532634491045
14245,5.90015597478678
14246,5.63397580911572
14247,5.95477630303613
14248,27.0906009657376
14249,16.5076531619353
14250,9.83599269400372
14251,7.83061257015771
14252,6.18121615882235
14253,5.91585011476162
14254,5.75525799042763
14255,5.69014193914553
14256,27.8926122295844
14257,16.871489052778
14258,10.0189820854739
14259,7.96647182048405
14260,6.1856266472664
14261,5.90076368183093
14262,5.74036676618142
14263,5.67301598584982
14264,3.78684176813128
14265,5.61378229846814
14266,2.606713385187
14267,5.61394771504441
14268,3.98467468254638
14269,3.13870962342582
14270,43.6418456149243
14271,32.1511466586062
14272,26.5574420526533
14273,13.7022679410255
14274,3.91530782717609
14275,9.93135590279471
14276,2.88959932410687
14277,29.148975970956
14278,17.2695383803447
14279,10.2227530950639
14280,7.84541316350255
14281,6.1635575065526
14282,6.08491116854321
14283,5.94173286214285
14284,5.86977847787739
14285,24.1076488241556
14286,16.6275345769048
14287,9.32404237515255
14288,4.80081642077403
14289,3.06481429068515
14290,1.78078798948472
14291,1.69186810746818
14292,1.66095236303472
14293,1.65016538481518
14294,56.9073672703648
14295,12.3434838168392
14296,11.3402786970289
14297,10.4103427994923
14298,27.3687740220813
14299,16.4828926069814
14300,9.67593181549628
14301,7.48073128453901
14302,5.74002110632956
14303,5.47611946990513
14304,5.31532378449656
14305,5.25399335618914
14306,27.0193002657783
14307,16.2783197787839
14308,9.52685777776487
14309,7.31809039630888
14310,5.57212620253454
14311,5.32213354351852
14312,5.16923013465626
14313,5.10931846114902
14314,23.090631357451
14315,13.6736738218679
14316,7.49604656631649
14317,5.6373156643807
14318,4.22273224455958
14319,3.93748376159509
14320,3.80934360232867
14321,3.76172944065728
14322,27.5879518013258
14323,16.795929454502
14324,9.96961743728875
14325,7.83083656914147
14326,6.18915736804574
14327,5.91732812644357
14328,5.73067066531758
14329,5.66329542372386
14330,20.8320268031425
14331,11.8046077275587
14332,6.09024750731634
14333,4.13648667516016
14334,2.97082014467633
14335,2.65498766459152
14336,2.50130075997005
14337,2.46658734293928
14338,25.5853263462508
14339,1.96429109216273
14340,19.1727523352854
14341,12.6621786814243
14342,11.2820099974488
14343,7.56069061132736
14344,6.7782662202734
14345,19.3611810530092
